onset	duration	trial_type
4.0287915	4	5
22.0505725	4	1
40.0889335	4	5
58.1107095	4	5
76.1324925	4	4
94.1542875	4	2
112.1760565	4	4
130.1978345	4	1
148.2362165	4	3
166.2579845	4	3
184.2797695	4	2
202.3015575	4	5
