onset	duration	trial_type
4.0289465	4	5
22.0514165	4	4
40.0738585	4	2
58.0962955	4	5
76.1187255	4	4
94.1411235	4	2
112.1635225	4	3
130.1859365	4	5
148.2083045	4	1
166.2472675	4	3
184.2696165	4	1
202.3085685	4	5
